# Format matches Extraction version: V6.5 
# <?xml version="1.0" encoding="UTF-8"?>
# 
# <!-- generated on 2022-07-16 19:07:53 by Eclipse SUMO netconvert Version 1.14.0
# -->
# 
# <configuration xmlns:xsi="http://www.w3.org/2001/XMLSchema-instance" xsi:noNamespaceSchemaLocation="http://sumo.dlr.de/xsd/netconvertConfiguration.xsd">
# 
#     <input>
#         <sumo-net-file value="resources\gtfs\numerical.net.xml"/>
#     </input>
# 
#     <output>
#         <output-file value="resources\gtfs\bus.net.xml"/>
#         <dlr-navteq-output value="resources\gtfs\bus"/>
#         <dlr-navteq.precision value="0"/>
#         <output.street-names value="true"/>
#         <output.original-names value="true"/>
#     </output>
# 
#     <processing>
#         <numerical-ids value="true"/>
#         <dismiss-vclasses value="true"/>
#         <geometry.min-radius.fix.railways value="false"/>
#         <geometry.avoid-overlap value="false"/>
#         <geometry.max-grade.fix value="false"/>
#         <offset.disable-normalization value="true"/>
#         <lefthand value="false"/>
#     </processing>
# 
#     <edge_removal>
#         <keep-edges.by-type value="highway.living_street,highway.motorway,highway.motorway_link,highway.primary,highway.primary_link,highway.residential,highway.secondary,highway.tertiary,highway.tertiary_link,highway.trunk,highway.trunk_link,highway.unclassified"/>
#     </edge_removal>
# 
#     <junctions>
#         <no-internal-links value="true"/>
#         <no-turnarounds value="true"/>
#         <junctions.corner-detail value="0"/>
#         <junctions.limit-turn-speed value="5.5"/>
#         <rectangular-lane-cut value="false"/>
#     </junctions>
# 
#     <pedestrian>
#         <walkingareas value="false"/>
#     </pedestrian>
# 
#     <report>
#         <aggregate-warnings value="1"/>
#     </report>
# 
# </configuration>
# 
#
# NODE_ID	IS_BETWEEN_NODE	amount_of_geocoordinates	x1	y1	[x2 y2  ... xn  yn]
# [xmin_region] 1108143
# [xmax_region] 1117790
# [ymin_region] 4601130
# [ymax_region] 4611952
# [elements_multinode] 5674
# [elements_normalnode] 3934
# [xmin] 1108143
# [xmax] 1117790
# [ymin] 4601130
# [ymax] 4611952
1078833369	1	8	1113725	4604861	1113717	4604875	1113715	4604880	1113714	4604885	1113715	4604892	1113717	4604906	1113722	4604943	1113725	4604963
1078833370	1	3	1113729	4604989	1113739	4605060	1113746	4605108
1078833371	1	7	1113746	4605116	1113744	4605120	1113742	4605125	1113738	4605129	1113733	4605133	1113725	4605138	1113718	4605141
1078833372	1	3	1113684	4605154	1113651	4605168	1113646	4605171
1078833373	1	9	1113639	4605175	1113636	4605177	1113633	4605181	1113630	4605186	1113628	4605191	1113627	4605195	1113627	4605199	1113628	4605209	1113646	4605333
1078833375	1	3	1112704	4606310	1112697	4606303	1112668	4606281
1078833376	1	2	1112653	4606271	1112633	4606259
1078833377	1	1	1112592	4606242
1078833379	1	2	1112529	4606223	1112458	4606203
1078833381	1	1	1112411	4606190
1078833382	1	1	1112743	4606306
1078833385	1	2	1113259	4604537	1113277	4604532
1078833386	1	1	1113300	4604526
1078833387	1	1	1113342	4604494
1078833388	1	2	1112027	4605594	1112025	4605593
1078833389	1	1	1110842	4607541
1078833390	1	1	1110843	4607559
1078833391	1	3	1110833	4607507	1110829	4607510	1110824	4607511
1078833406	1	2	1111964	4607025	1111964	4607017
1078833419	1	2	1113279	4606463	1113252	4606463
1078833420	1	2	1113224	4606465	1113153	4606486
1078833422	1	2	1113310	4606431	1113255	4606425
1078833423	1	2	1113191	4606424	1113127	4606430
1078833427	1	9	1113860	4604631	1113857	4604641	1113855	4604647	1113852	4604654	1113846	4604661	1113832	4604670	1113816	4604679	1113806	4604686	1113800	4604691
1078833428	1	4	1113787	4604704	1113781	4604714	1113776	4604725	1113764	4604784
1078833433	1	2	1110658	4610531	1110658	4610527
1078833434	1	3	1110664	4610519	1110670	4610517	1110676	4610516
1078833436	1	7	1110573	4610516	1110564	4610511	1110557	4610506	1110552	4610500	1110550	4610492	1110552	4610484	1110563	4610449
1078833437	1	6	1110565	4610446	1110569	4610444	1110572	4610443	1110576	4610441	1110579	4610438	1110581	4610435
1078833440	1	4	1111885	4605995	1111883	4605994	1111882	4605992	1111880	4605989
1078833441	1	4	1111880	4605984	1111881	4605982	1111883	4605980	1111885	4605978
1078833442	1	1	1112710	4606900
1078833446	1	2	1110515	4604507	1110516	4604507
1078833450	1	3	1110751	4610478	1110738	4610475	1110693	4610468
1078833453	1	1	1112715	4606604
1078833455	1	1	1112620	4606629
1078833459	1	1	1111279	4609259
1078833491	1	3	1111537	4609071	1111510	4609063	1111413	4609037
1078833492	1	6	1111387	4609030	1111332	4609015	1111323	4609013	1111314	4609013	1111309	4609015	1111302	4609021
1078833497	1	3	1111049	4609326	1111022	4609359	1111011	4609374
1078833498	1	2	1110965	4609449	1110964	4609456
1078833499	1	3	1110971	4609463	1110992	4609468	1111032	4609478
1078833502	1	1	1111395	4609048
1078833513	1	3	1111402	4609691	1111398	4609698	1111388	4609704
1078833514	1	2	1111983	4608424	1111992	4608426
1078833516	1	3	1112253	4608458	1112280	4608462	1112284	4608464
1078833520	1	4	1111136	4610066	1111133	4610074	1111124	4610103	1111097	4610180
1078833521	1	1	1111050	4610316
1078833522	1	1	1111013	4610430
1078833524	1	1	1110842	4610929
1078833526	1	3	1110719	4611289	1110695	4611360	1110696	4611367
1078833528	1	1	1112032	4609564
1078833532	1	2	1111660	4610222	1111662	4610217
1078833533	1	4	1111630	4610237	1111622	4610261	1111641	4610265	1111643	4610265
1078833537	1	1	1111970	4609753
1078833538	1	2	1111996	4609670	1112003	4609643
1078833539	1	1	1112012	4609595
1078833540	1	1	1112021	4609546
1078833542	1	3	1112073	4609407	1112074	4609396	1112075	4609378
1078833554	1	1	1112017	4606006
1078833559	1	1	1111975	4605998
1078833561	1	1	1112250	4606431
1078833568	1	1	1112303	4607647
1078833572	1	1	1113017	4607439
1078833574	1	4	1112958	4607478	1112954	4607483	1112952	4607484	1112950	4607486
1078833575	1	1	1112493	4603717
1078833576	1	6	1112665	4603717	1112669	4603717	1112672	4603715	1112674	4603712	1112677	4603542	1112676	4603540
1078833577	1	3	1112966	4603693	1112965	4603703	1112963	4603796
1078833578	1	11	1112964	4603894	1112963	4603950	1112964	4603961	1112966	4603965	1112969	4603968	1112971	4603970	1112973	4603971	1112975	4603971	1112980	4603972	1112993	4603973	1113044	4603975
1078833581	1	2	1111637	4606998	1111627	4606993
1078833588	1	4	1114463	4604786	1114456	4604786	1114439	4604787	1114421	4604789
1078833589	1	1	1114388	4604791
1078833590	1	5	1114337	4604786	1114327	4604787	1114320	4604788	1114317	4604788	1114310	4604793
1078833591	1	1	1111738	4606026
1078833592	1	1	1113381	4604836
1078833593	1	1	1111260	4610790
1078833594	1	3	1111289	4610761	1111295	4610757	1111330	4610731
1078833596	1	12	1112165	4609789	1112168	4609753	1112167	4609702	1112180	4609671	1112208	4609643	1112213	4609613	1112220	4609603	1112234	4609580	1112242	4609548	1112270	4609516	1112302	4609479	1112317	4609467
1078833597	1	1	1112351	4609471
1078833598	1	2	1112049	4609890	1112050	4609886
1078833599	1	1	1113058	4606946
1078833600	1	1	1113081	4606958
1078833601	1	5	1113265	4607025	1113259	4607048	1113233	4607048	1113190	4607046	1113192	4607028
1078833602	1	2	1113195	4607009	1113196	4606998
1078833603	1	5	1113045	4606897	1113053	4606913	1113054	4606921	1113055	4606940	1113057	4606945
1078833619	1	11	1111357	4607071	1111341	4607078	1111329	4607083	1111320	4607086	1111312	4607087	1111308	4607088	1111302	4607088	1111297	4607087	1111289	4607087	1111283	4607086	1111266	4607083
1078833621	1	3	1111217	4607069	1111201	4607065	1111186	4607062
1078833629	1	2	1113382	4607349	1113394	4607344
1078833630	1	6	1113416	4607343	1113421	4607347	1113423	4607356	1113423	4607359	1113424	4607361	1113429	4607363
1078833631	1	1	1113105	4604646
1078833634	1	1	1113115	4604785
1078833635	1	5	1113128	4604942	1113126	4604957	1113123	4604969	1113116	4604978	1113107	4604988
1078833637	1	3	1113104	4604548	1113103	4604575	1113103	4604622
1078833653	1	1	1111885	4609229
1078833656	1	1	1111870	4609630
1078833657	1	1	1112194	4609348
1078833658	1	3	1115502	4607773	1115529	4607782	1115548	4607787
1078833659	1	4	1111976	4605263	1111974	4605258	1111973	4605254	1111974	4605249
1078833666	1	8	1115086	4606869	1115101	4606886	1115117	4606901	1115130	4606919	1115145	4606942	1115151	4606961	1115154	4606994	1115162	4607012
1078833667	1	2	1115166	4607035	1115170	4607042
1078833668	1	4	1115186	4607052	1115197	4607056	1115228	4607065	1115267	4607076
1078833669	1	14	1115302	4607090	1115326	4607110	1115349	4607121	1115369	4607132	1115410	4607152	1115444	4607170	1115477	4607188	1115504	4607201	1115518	4607208	1115535	4607212	1115547	4607214	1115590	4607217	1115602	4607218	1115615	4607221
1078833670	1	17	1115643	4607236	1115662	4607240	1115716	4607256	1115745	4607265	1115765	4607277	1115808	4607301	1115844	4607320	1115870	4607331	1115882	4607337	1115886	4607343	1115889	4607349	1115889	4607355	1115889	4607364	1115890	4607370	1115894	4607376	1115902	4607381	1115915	4607384
1078833671	1	5	1115942	4607388	1115968	4607389	1115991	4607385	1116008	4607384	1116020	4607384
1078833672	1	7	1116051	4607381	1116068	4607378	1116085	4607375	1116117	4607376	1116145	4607378	1116158	4607378	1116166	4607377
1078833675	1	2	1113350	4603720	1113353	4603717
1078833676	1	2	1113363	4603715	1113369	4603715
1078833677	1	3	1113378	4603719	1113381	4603722	1113383	4603726
1078833709	1	2	1111172	4609694	1111148	4609674
1078833710	1	3	1111130	4609651	1111123	4609625	1111123	4609599
1078833711	1	21	1111133	4609573	1111145	4609548	1111179	4609521	1111217	4609500	1111253	4609483	1111303	4609464	1111335	4609456	1111353	4609456	1111394	4609457	1111425	4609464	1111452	4609473	1111486	4609491	1111510	4609513	1111525	4609530	1111536	4609557	1111546	4609592	1111564	4609616	1111584	4609630	1111617	4609640	1111663	4609643	1111704	4609642
1078833712	1	1	1111289	4609625
1078833721	1	2	1111814	4609070	1111784	4609124
1078833722	1	2	1111751	4609169	1111729	4609189
1078833723	1	2	1111681	4609222	1111657	4609233
1078833725	1	1	1111612	4609251
1078833726	1	2	1113343	4608957	1113358	4608994
1078833727	1	6	1113387	4609120	1113385	4609133	1113377	4609152	1113368	4609167	1113353	4609182	1113335	4609194
1078833728	1	1	1113277	4609229
1078833732	1	2	1111871	4609065	1111845	4609059
1078833734	1	6	1115892	4606460	1115903	4606458	1115912	4606458	1115921	4606459	1115929	4606461	1115937	4606465
1078833735	1	6	1115949	4606480	1115951	4606492	1115952	4606503	1115951	4606524	1115956	4606540	1115965	4606563
1078833736	1	1	1115988	4606629
1078833737	1	4	1116008	4606657	1116020	4606669	1116032	4606681	1116044	4606690
1078833738	1	1	1116080	4606714
1078833739	1	4	1116121	4606744	1116138	4606758	1116160	4606776	1116165	4606780
1078833756	1	1	1111502	4606810
1078833757	1	2	1111509	4606793	1111513	4606781
1078833761	1	2	1110732	4603886	1110727	4603903
1078833763	1	5	1110703	4604000	1110698	4604016	1110691	4604032	1110678	4604050	1110659	4604070
1078833765	1	3	1110611	4604138	1110584	4604177	1110576	4604192
1078833766	1	6	1110571	4604207	1110569	4604221	1110570	4604235	1110572	4604264	1110567	4604320	1110555	4604412
1078833768	1	2	1110667	4603797	1110679	4603797
1078833769	1	5	1110707	4603786	1110727	4603776	1110729	4603775	1110735	4603774	1110740	4603772
1078833772	1	5	1112289	4605403	1112285	4605397	1112272	4605384	1112252	4605364	1112217	4605331
1078833773	1	5	1112200	4605312	1112185	4605295	1112169	4605273	1112166	4605269	1112165	4605268
1078833774	1	1	1112465	4605076
1078833775	1	3	1112410	4605073	1112388	4605077	1112377	4605078
1078833776	1	1	1111151	4607059
1078833777	1	1	1111078	4607064
1078833779	1	3	1111039	4607073	1111014	4607082	1110998	4607088
1078833782	1	1	1111181	4607051
1078833783	1	1	1113508	4605666
1078833784	1	2	1113496	4605687	1113478	4605707
1078833785	1	1	1113527	4606074
1078833786	1	1	1113527	4606032
1078833788	1	1	1113525	4605969
1078833790	1	1	1113524	4605892
1078833793	1	1	1113523	4606116
1078833794	1	1	1113490	4605257
1078833795	1	23	1113516	4605255	1113524	4605253	1113530	4605251	1113533	4605249	1113534	4605245	1113535	4605242	1113536	4605228	1113539	4605221	1113541	4605217	1113544	4605211	1113545	4605205	1113545	4605199	1113543	4605192	1113542	4605185	1113542	4605175	1113543	4605162	1113547	4605145	1113547	4605143	1113546	4605139	1113544	4605134	1113543	4605130	1113542	4605124	1113541	4605117
1078833796	1	3	1113545	4605106	1113548	4605101	1113552	4605095
1078833797	1	1	1113559	4605079
1078833798	1	6	1113561	4605073	1113562	4605070	1113562	4605068	1113561	4605061	1113561	4605057	1113560	4605051
1078833799	1	13	1113556	4605023	1113555	4605016	1113553	4605009	1113552	4605008	1113549	4605002	1113547	4604997	1113545	4604993	1113544	4604991	1113543	4604988	1113543	4604984	1113544	4604980	1113548	4604977	1113554	4604975
1078833800	1	1	1114433	4607487
1078833802	1	3	1114397	4607525	1114382	4607540	1114370	4607549
1078833804	1	1	1113880	4607111
1078833805	1	4	1113897	4607099	1113901	4607097	1113907	4607093	1113918	4607089
1078833820	1	1	1114700	4607392
1078833821	1	1	1114624	4607422
1078833822	1	3	1114564	4607443	1114558	4607443	1114549	4607442
1078833823	1	1	1114493	4607453
1078833854	1	21	1112495	4608554	1112486	4608538	1112488	4608515	1112493	4608478	1112499	4608436	1112502	4608392	1112504	4608361	1112497	4608322	1112499	4608307	1112512	4608266	1112512	4608224	1112515	4608194	1112499	4608171	1112483	4608148	1112483	4608146	1112478	4608130	1112479	4608114	1112488	4608085	1112475	4608046	1112472	4608023	1112460	4608015
1078833855	1	4	1112443	4608001	1112444	4607990	1112447	4607976	1112456	4607963
1078833858	1	1	1111280	4610180
1078833860	1	2	1111262	4610493	1111217	4610487
1078833868	1	2	1111039	4609573	1111018	4609705
1078833903	1	1	1113000	4606100
1078833904	1	1	1112822	4605978
1078833905	1	2	1112895	4606028	1112917	4606043
1078833906	1	1	1112327	4605520
1078833907	1	2	1112309	4605500	1112303	4605494
1078833908	1	5	1115805	4608502	1115739	4608507	1115731	4608507	1115707	4608507	1115680	4608495
1078833911	1	1	1115614	4608426
1078833912	1	2	1113136	4608971	1113151	4608971
1078833913	1	4	1113171	4608963	1113164	4608960	1113153	4608959	1113136	4608959
1078833915	1	1	1115901	4608558
1078833916	1	2	1112497	4607210	1112505	4607208
1078833917	1	1	1112467	4607228
1078833918	1	1	1112399	4607253
1078833921	1	1	1114395	4604949
1078833922	1	1	1114387	4604935
1078833923	1	3	1114130	4604572	1114120	4604555	1114113	4604541
1078833924	1	2	1114099	4604493	1114094	4604476
1078833925	1	4	1114087	4604435	1114075	4604411	1114069	4604403	1114059	4604396
1078833926	1	3	1114048	4604389	1114027	4604381	1113992	4604373
1078833927	1	3	1114374	4604900	1114366	4604878	1114363	4604869
1078833928	1	5	1114350	4604847	1114341	4604835	1114331	4604824	1114323	4604816	1114312	4604807
1078833929	1	1	1114286	4604789
1078833930	1	2	1114241	4604757	1114229	4604746
1078833931	1	2	1114219	4604718	1114212	4604702
1078833932	1	3	1114197	4604665	1114191	4604650	1114186	4604640
1078833933	1	1	1114173	4604622
1078833935	1	2	1112438	4607221	1112412	4607190
1078833937	1	2	1112394	4607169	1112367	4607138
1078833940	1	1	1112584	4605977
1078833941	1	1	1111604	4607004
1078833971	1	2	1111168	4607618	1111170	4607616
1078833972	1	3	1111171	4607612	1111172	4607609	1111172	4607603
1078833991	1	30	1110553	4608196	1110580	4608189	1110604	4608185	1110620	4608184	1110663	4608184	1110667	4608184	1110677	4608183	1110687	4608182	1110695	4608180	1110715	4608170	1110733	4608163	1110745	4608159	1110754	4608156	1110760	4608153	1110770	4608144	1110783	4608115	1110813	4608052	1110818	4608043	1110841	4608013	1110875	4607978	1110890	4607965	1110938	4607933	1110951	4607922	1110957	4607915	1110960	4607910	1110964	4607905	1110967	4607899	1110969	4607894	1110972	4607883	1110972	4607866
1078833992	1	8	1110971	4607852	1110972	4607848	1110975	4607845	1110986	4607839	1111011	4607825	1111035	4607814	1111052	4607805	1111066	4607796
1078834009	1	1	1112306	4607162
1078834010	1	2	1112456	4607220	1112463	4607218
1078834011	1	2	1112685	4607214	1112671	4607240
1078834015	1	1	1111217	4609592
1078834016	1	2	1110760	4609506	1110597	4609455
1078834028	1	2	1112599	4607756	1112605	4607749
1078834029	1	4	1112628	4607742	1112636	4607738	1112636	4607734	1112637	4607714
1078834036	1	5	1113238	4606341	1113244	4606333	1113223	4606324	1113218	4606329	1113190	4606316
1078834037	1	3	1113189	4606317	1113205	4606324	1113203	4606326
1078834040	1	1	1113138	4606386
1078834051	1	4	1115041	4606526	1115035	4606581	1115038	4606606	1115045	4606624
1078834052	1	2	1115048	4606660	1115051	4606725
1078834053	1	2	1115054	4606774	1115055	4606790
1078834055	1	3	1115236	4606461	1115223	4606455	1115209	4606450
1078834056	1	5	1115212	4606513	1115201	4606515	1115155	4606519	1115129	4606520	1115053	4606519
1078834058	1	1	1113192	4606656
1078834059	1	15	1113222	4606665	1113239	4606662	1113258	4606661	1113269	4606662	1113273	4606664	1113274	4606666	1113271	4606673	1113253	4606699	1113238	4606724	1113238	4606728	1113239	4606729	1113240	4606730	1113242	4606730	1113246	4606727	1113252	4606725
1078834060	1	16	1113262	4606718	1113270	4606711	1113280	4606704	1113289	4606696	1113306	4606683	1113320	4606671	1113326	4606669	1113332	4606667	1113336	4606667	1113339	4606669	1113340	4606673	1113338	4606682	1113336	4606686	1113329	4606696	1113307	4606720	1113290	4606738
1078834061	1	1	1114144	4604222
1078834062	1	1	1114094	4604247
1078834063	1	8	1114038	4604281	1114014	4604314	1114008	4604323	1114004	4604329	1113997	4604335	1113994	4604338	1113986	4604342	1113979	4604347
1078834064	1	2	1114521	4603868	1114475	4603892
1078834065	1	4	1114444	4603912	1114435	4603919	1114427	4603926	1114421	4603934
1078834066	1	2	1114417	4603946	1114413	4603964
1078834067	1	1	1114411	4603988
1078834068	1	5	1114388	4604048	1114380	4604054	1114346	4604075	1114314	4604096	1114301	4604107
1078834069	1	4	1114265	4604144	1114238	4604173	1114219	4604185	1114202	4604196
1078834070	1	1	1111644	4608105
1078834073	1	2	1112377	4607131	1112387	4607126
1078834074	1	3	1111733	4609509	1111736	4609506	1111741	4609498
1078834075	1	1	1111790	4609404
1078834076	1	1	1111803	4609378
1078834077	1	1	1111845	4609298
1078834078	1	2	1113078	4604147	1113075	4604132
1078834079	1	3	1113048	4604071	1113046	4604030	1113049	4604014
1078834080	1	5	1113068	4603917	1113071	4603898	1113069	4603867	1113063	4603836	1113061	4603816
1078834081	1	1	1113053	4603779
1078834082	1	1	1113046	4603740
1078834083	1	3	1113042	4603709	1113041	4603701	1113040	4603683
1078834084	1	1	1113044	4603653
1078834085	1	3	1113052	4603623	1113056	4603609	1113062	4603594
1078834086	1	4	1113097	4603539	1113107	4603525	1113114	4603510	1113123	4603484
1078834087	1	2	1113150	4603389	1113159	4603365
1078834088	1	2	1111960	4607679	1111884	4607696
1078834089	1	1	1111819	4607710
1078834090	1	1	1114187	4607569
1078834091	1	1	1114152	4607571
1078834092	1	3	1113836	4607529	1113826	4607526	1113817	4607522
1078834093	1	1	1114106	4607571
1078834095	1	1	1114059	4607562
1078834096	1	1	1114005	4607546
1078834097	1	1	1113977	4607542
1078834098	1	2	1113907	4607538	1113854	4607533
1078834101	1	4	1112808	4607433	1112796	4607443	1112790	4607456	1112790	4607467
1078834103	1	1	1112806	4607522
1078834104	1	1	1112822	4607580
1078834105	1	1	1113013	4607224
1078834106	1	1	1112996	4607240
1078834107	1	5	1112956	4607256	1112943	4607260	1112899	4607276	1112892	4607277	1112887	4607278
1078834108	1	6	1112876	4607278	1112871	4607278	1112868	4607278	1112865	4607279	1112860	4607282	1112853	4607289
1078834109	1	8	1112963	4606828	1112955	4606832	1112948	4606838	1112946	4606844	1112946	4606852	1112946	4606866	1112946	4606872	1112941	4606884
1078834110	1	4	1112895	4606967	1112885	4606978	1112877	4606983	1112869	4606987
1078834111	1	3	1113316	4605495	1113321	4605471	1113329	4605454
1078834112	1	9	1113351	4605432	1113360	4605431	1113371	4605429	1113382	4605429	1113396	4605430	1113434	4605432	1113490	4605436	1113499	4605435	1113508	4605433
1078834113	1	10	1113515	4605428	1113517	4605423	1113520	4605409	1113522	4605390	1113522	4605370	1113517	4605354	1113514	4605349	1113508	4605339	1113499	4605325	1113494	4605311
1078834114	1	7	1112426	4606999	1112415	4606996	1112382	4606989	1112338	4606988	1112318	4606988	1112261	4606984	1112253	4606983
1078834115	1	3	1112188	4604497	1112183	4604499	1112178	4604499
1078834116	1	3	1112169	4604495	1112166	4604492	1112164	4604488
1078834117	1	3	1112167	4604481	1112171	4604478	1112176	4604476
1078834118	1	3	1112186	4604476	1112190	4604478	1112193	4604480
1078834119	1	3	1112197	4604486	1112197	4604489	1112196	4604492
1078834121	1	1	1111990	4609080
1078834123	1	2	1113033	4608825	1113003	4608774
1078834124	1	2	1112967	4608705	1112925	4608635
1078834125	1	2	1112863	4608585	1112843	4608563
1078834126	1	4	1112830	4608535	1112813	4608442	1112798	4608378	1112775	4608337
1078834127	1	2	1112731	4608254	1112712	4608214
1078834129	1	1	1112695	4608172
1078834133	1	2	1111446	4609306	1111449	4609301
1078834134	1	6	1111716	4609655	1111646	4609659	1111599	4609658	1111546	4609651	1111456	4609635	1111383	4609621
1078834136	1	1	1112601	4605976
1078834137	1	2	1111895	4605971	1111899	4605965
1078834138	1	4	1111902	4605955	1111902	4605953	1111901	4605950	1111888	4605912
1078834140	1	1	1111875	4605885
1078834141	1	1	1112493	4606086
1078834145	1	5	1112584	4605970	1112594	4605970	1112598	4605969	1112606	4605969	1112612	4605967
1078834147	1	2	1112844	4605237	1112861	4605244
1078834148	1	4	1112894	4605263	1112905	4605266	1112939	4605270	1112963	4605272
1078834151	1	1	1113184	4605693
1078834154	1	3	1113239	4605746	1113250	4605759	1113255	4605764
1078834155	1	1	1111114	4607496
1078834156	1	2	1111094	4607494	1111066	4607493
1078834158	1	3	1111487	4607199	1111490	4607180	1111492	4607175
